,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupA).742,3.10426445894,0.225117420189,2.72549797992,2.93783515221,3.10000828978,3.2468739092,3.55657545791,0.0229966605317
a_subj(groupA).743,1.50902991052,0.0939568095732,1.33987897531,1.44456682259,1.49418562246,1.56757258283,1.69985070361,0.00978435099768
a_subj(groupA).744,2.02217894567,0.139015801222,1.79553653728,1.93218377611,2.01393943015,2.12955210686,2.29808442777,0.0134882983834
a_subj(groupA).745,1.64126209969,0.113877840383,1.42131124678,1.56650211842,1.63890484383,1.73004673893,1.8479536453,0.0112182004003
a_subj(groupA).746,1.96252299935,0.126650720506,1.69484990621,1.88302249536,1.96592161855,2.04719489518,2.21832471962,0.0121551807435
a_subj(groupA).747,0.964358203232,0.0574485735875,0.850293241899,0.92721442489,0.964897800187,0.995817822049,1.09115636331,0.00582066567113
a_subj(groupA).748,2.52980767666,0.141323037519,2.25756193471,2.43867372258,2.53921564354,2.64222638781,2.77610532418,0.0143768306127
a_subj(groupA).749,0.368764678216,0.0223983708585,0.323740799725,0.351157843787,0.370705331277,0.385278518001,0.407925439513,0.00207515558998
a_subj(groupA).750,2.1936585012,0.162858891706,1.92402192261,2.09476551855,2.17813431374,2.29437611804,2.54773619722,0.0144595799801
a_subj(groupA).751,0.994408485143,0.0568810743522,0.886217016456,0.952282077428,0.992131720166,1.03788890355,1.10400106664,0.00571198833471
a_subj(groupA).752,1.89796954424,0.141432426887,1.67789117896,1.78877825968,1.88508908235,2.00124799977,2.18490254794,0.0146228852669
a_subj(groupA).753,0.965815950073,0.0622790230365,0.856561851814,0.927789431107,0.964490770577,1.00692409531,1.08706625002,0.00667240384377
a_subj(groupA).754,2.82308577322,0.171918779536,2.46472793336,2.70755474698,2.81817254477,2.94887982276,3.11707458307,0.0170398377481
a_subj(groupA).755,2.65803621363,0.189451695261,2.32642962032,2.52896290009,2.64446836636,2.78595528948,3.05842843207,0.0148992205807
a_subj(groupA).756,2.27605140691,0.145488972899,2.02056346911,2.18601194657,2.26189993247,2.370953847,2.56793338044,0.0137639768483
a_subj(groupA).757,2.59026619897,0.172049009194,2.27975042858,2.4731002193,2.58685723409,2.68599883913,2.95461646424,0.0175901742306
a_subj(groupA).758,3.31021581632,0.219153314436,2.87698318521,3.17628121013,3.30862723225,3.45070141131,3.7694503472,0.0212717028432
a_subj(groupA).759,1.89876723982,0.115914405676,1.66315857671,1.8302379655,1.89763745253,1.97485722192,2.14999703198,0.0104489315783
a_subj(groupA).760,2.82138857178,0.159885301601,2.5176990237,2.71740684827,2.82914246448,2.93164473926,3.14362542626,0.0163515102472
a_subj(groupA).761,2.5631655182,0.175524024505,2.19570627485,2.45832869358,2.5669207656,2.66789734324,2.90764932902,0.0182400088559
a_subj(groupA).762,1.52932311428,0.0919201692268,1.339075458,1.47439159753,1.52986160579,1.58644528232,1.70086271917,0.00889082104664
a_subj(groupA).763,2.62149146216,0.163546804811,2.32588154381,2.49062839869,2.63453680367,2.731241626,2.95149368163,0.0167546416355
a_subj(groupA).764,1.35794103004,0.0781071823753,1.22591054687,1.30132359358,1.35171663197,1.40857402116,1.50591029603,0.00777396722022
a_subj(groupA).765,3.85473953484,0.251538096668,3.34534649286,3.68905525389,3.85612758772,4.04874809957,4.31283106384,0.0255673641329
a_subj(groupA).766,1.79600173728,0.110139819318,1.59586983579,1.72122933618,1.79220043761,1.8746321715,2.0132044514,0.0109226358655
a_subj(groupA).767,2.16558687892,0.139215343918,1.90307884712,2.07502956359,2.15643843679,2.25645078183,2.4439493786,0.0139201842323
a_subj(groupA).768,2.33086686649,0.171027505506,2.04557390726,2.20423538926,2.31517340637,2.46908169365,2.69104475397,0.0182241854279
a_subj(groupA).769,3.16644275132,0.230995691377,2.7502447306,3.01362158316,3.15243448842,3.31999455714,3.63673513118,0.0231383875613
a_subj(groupA).770,1.59602763234,0.098934433439,1.41578633595,1.5195177675,1.58927024048,1.66461709679,1.78890215684,0.0100232749253
a_subj(groupA).771,0.260729976689,0.0174086898477,0.229748714404,0.249370866748,0.260800974821,0.271279366175,0.298184870274,0.00178930923821
a_subj(groupA).772,2.48084310195,0.167674737717,2.16150332659,2.35996780473,2.47442781178,2.60116226141,2.84312542458,0.0163746916033
a_subj(groupA).773,2.20071454841,0.137518348244,1.96206169506,2.11630477183,2.1908873753,2.27434492179,2.47258722726,0.0143260411118
a_subj(groupA).774,3.14317784705,0.229943208974,2.70730532207,2.97627713013,3.11452317774,3.29539053148,3.6140583276,0.0229888737999
a_subj(groupA).775,2.24249576496,0.156647623254,1.98462964851,2.13069846567,2.23344563903,2.33789114949,2.63790463476,0.0171900670638
a_subj(groupA).776,3.07524536112,0.180941479351,2.70906612648,2.93411862847,3.0899709576,3.22265920722,3.39999023857,0.0172036706876
a_subj(groupA).777,1.39589133422,0.0865955629661,1.25409179542,1.33734443047,1.39902268369,1.4607149539,1.56959758067,0.00830506959142
a_subj(groupA).778,1.79159094983,0.112575860791,1.609250151,1.70609965123,1.77976918737,1.86421361371,2.06331148397,0.0111819081658
a_subj(groupA).779,2.81794205193,0.215378771068,2.41171686718,2.65813494957,2.80880978358,2.96852673143,3.25938317112,0.0217220932153
a_subj(groupA).780,1.54719001151,0.113540202293,1.34370492349,1.45861141942,1.55067144763,1.63188806404,1.757833185,0.0107842671111
a_subj(groupA).781,3.0661959101,0.223611920423,2.66945620512,2.91564746388,3.0547066765,3.21209495776,3.5066188547,0.0223767276695
a_subj(groupA).782,2.14130978212,0.143627379065,1.90716885759,2.02400247385,2.14750904623,2.2416718449,2.43640436534,0.0137228767126
a_subj(groupA).783,1.45834246713,0.0881858323719,1.28446173012,1.39909200968,1.45444285296,1.51665063048,1.6350155238,0.0094026756193
a_subj(groupA).784,2.61926559225,0.195164159168,2.24225148154,2.48425354123,2.61108024677,2.76697395928,3.00215756473,0.0187595651157
a_subj(groupA).785,1.58738395165,0.0917727884568,1.40160811761,1.52703617879,1.59500149822,1.64317499312,1.7896402078,0.0080956227564
a_subj(groupA).786,2.76915871391,0.211626418453,2.38001211357,2.61922956094,2.76928700541,2.90492674337,3.19287497425,0.0237933809952
a_subj(groupA).787,2.65580817544,0.189299095905,2.24943689948,2.55562735293,2.66369349968,2.77415800816,3.00278842441,0.0193468709028
a_subj(groupA).788,2.99060773963,0.198790963719,2.53224709979,2.85853902452,2.99183770344,3.11613487023,3.35648125636,0.0163964270884
a_subj(groupA).789,2.76954768303,0.167587457956,2.41962966474,2.63666623578,2.7830110303,2.88045973942,3.07824731911,0.015498157443
a_subj(groupA).790,4.42326334232,0.339251196011,3.71239903736,4.21183562748,4.4287784087,4.62534341725,5.0467117029,0.0309456096191
a_subj(groupA).791,3.2337409121,0.224843199499,2.85718072893,3.07358278572,3.2150636656,3.36945391097,3.73044925794,0.0238158611182
a_subj(groupA).792,1.69772723417,0.121414773013,1.47161337518,1.6157582659,1.68526772695,1.78119229272,1.94194558633,0.0129118360194
a_subj(groupA).793,1.68193689746,0.109041198708,1.48663390863,1.60377760068,1.68009039476,1.75595347711,1.94107821315,0.0109257078973
a_subj(groupA).794,2.63184552669,0.202780777174,2.2730189439,2.47553357056,2.62162236452,2.76262149928,3.04788334677,0.0203947697046
a_subj(groupA).795,1.55049480195,0.105652486835,1.35540655005,1.48492361093,1.54032122416,1.62714814489,1.74699632157,0.00949754513313
a_subj(groupA).796,3.94261554228,0.28920545713,3.38706401723,3.7537287696,3.94925946648,4.14931130839,4.57916590012,0.0288882347885
a_subj(groupA).797,1.97624513514,0.134445327787,1.75326559023,1.87285499435,1.9818477845,2.06516081344,2.25786162842,0.0127724215889
a_subj(groupA).798,0.361192444837,0.0240066750963,0.322133774537,0.345123633284,0.359587801522,0.378254304606,0.411381166461,0.00252540129733
a_subj(groupA).799,1.02396489063,0.0668119609344,0.90444376307,0.978290509184,1.02472622551,1.06925328581,1.14292275491,0.00691047729905
a_subj(groupA).800,2.62044536766,0.19272498754,2.27827873203,2.48640388717,2.62503416857,2.77219703871,2.96949930885,0.0201517648466
a_subj(groupA).801,1.70322788171,0.120878834554,1.47906646632,1.62331877574,1.70089385154,1.7975229662,1.95879149136,0.0114061939088
a_subj(groupA).802,0.502672350238,0.0337534346234,0.449460186221,0.476879171562,0.500528289054,0.52745679362,0.566503733903,0.00343862200862
a_subj(groupA).803,1.38838021602,0.0800056097147,1.2414401034,1.32742998372,1.38885926638,1.44112703081,1.55391031952,0.00749602708367
a_subj(groupA).804,0.542223045835,0.0352181575603,0.478509307106,0.518706754057,0.545130064384,0.563359159761,0.614339049336,0.00380419201895
a_subj(groupA).805,1.91580968094,0.130227811354,1.67371274578,1.83616891213,1.9094790862,2.00084545567,2.16445788463,0.012572725886
a_subj(groupA).806,2.16390612768,0.156567468195,1.86588508941,2.05220662742,2.15788935712,2.26932861817,2.50932002044,0.0136801421604
a_subj(groupA).807,4.92992379974,0.3905630753,4.20644071186,4.67466429147,4.92473622232,5.19775010273,5.74162849759,0.0410737958862
a_subj(groupA).808,3.94557980372,0.290232848226,3.41387808418,3.73446185294,3.94268147835,4.1550958554,4.53010243672,0.0285921738068
a_subj(groupA).809,0.992263815479,0.0637457161645,0.876227362236,0.944882462047,0.992718978025,1.03220699022,1.11748221616,0.00621731426155
a_subj(groupA).810,2.74497366594,0.180099099741,2.43291401877,2.60344640772,2.73841581988,2.8664282004,3.09908552151,0.0164499326765
a_subj(groupA).811,2.77007547002,0.181560977026,2.3937572926,2.64593078566,2.77130563634,2.90679498239,3.11954843076,0.0176093222152
a_subj(groupA).812,1.37018905481,0.077541572103,1.20898613311,1.32289331206,1.37348436244,1.42684256159,1.51985575127,0.00749595860071
a_subj(groupA).813,1.80734696313,0.111146495018,1.62004295797,1.7175295888,1.79218870201,1.8861901242,2.01313693955,0.0111339837186
a_subj(groupA).814,2.08399470234,0.139624793722,1.83134716346,1.99194574208,2.06241241931,2.18123956108,2.34465777682,0.013974628216
a_subj(groupA).815,2.16337651311,0.142267333384,1.89289589176,2.06651285544,2.16613146536,2.24065911157,2.51843265328,0.0109221770247
a_subj(groupA).816,2.29756259277,0.145300749137,2.01652249322,2.19664258437,2.29841073321,2.39872986084,2.58092333813,0.0143699875425
a_subj(groupA).817,2.79685686411,0.213563984642,2.42421095045,2.65425879428,2.76823547633,2.94370068514,3.16092302337,0.0238772672933
a_subj(groupA).818,3.39659398057,0.246846294003,2.89660515483,3.24083113958,3.40932407263,3.5726112721,3.85398965849,0.0229877268371
a_subj(groupA).819,1.09892617764,0.0677453813143,0.980772755913,1.04706821138,1.1028873444,1.14718572905,1.23475855914,0.00762535208762
a_subj(groupA).820,2.92692573623,0.237761054129,2.47674246714,2.80459842646,2.92491525312,3.0774199692,3.39518925719,0.0228273319659
a_subj(groupA).821,1.61930328736,0.106179363063,1.4313954133,1.55276923484,1.60983741005,1.68876370705,1.83813352964,0.00979684324367
a_subj(groupA).822,2.54952905944,0.162082008349,2.2258335689,2.44597105612,2.55223477064,2.64948149132,2.88124336877,0.0182456640198
a_subj(groupA).823,2.22775062798,0.146666590485,1.96670999479,2.12594644388,2.21267109407,2.30833169758,2.53528753288,0.0125936688684
a_subj(groupA).824,0.974523895704,0.0752841311884,0.856925657255,0.913276622882,0.979097581728,1.02567812136,1.12005892318,0.00820823512322
a_subj(groupA).825,2.87522187431,0.200903741287,2.53677677177,2.71751892889,2.87921387776,3.0071552987,3.24308322362,0.0200818873417
a_subj(groupA).826,2.63120189777,0.193353563919,2.25277342057,2.53211269384,2.63070054783,2.75302066067,3.06558276895,0.0192411855115
a_subj(groupA).827,3.1777257142,0.221654343796,2.73030916656,3.02540789077,3.18124703507,3.34067377594,3.57581544078,0.0233898006779
a_subj(groupA).828,2.02064292338,0.13842286649,1.77978006844,1.91681242854,2.00726335108,2.1135099718,2.28863224386,0.014115609442
a_subj(groupA).829,3.40738595139,0.235557652182,2.98883029878,3.22519147089,3.41150366159,3.56265578996,3.86433942681,0.021259131668
a_subj(groupA).830,2.25752883934,0.179295441885,1.92500172784,2.12672528483,2.26466799716,2.38782423477,2.56167368319,0.0183836542927
a_subj(groupA).831,3.88536957905,0.344254086271,3.24596352604,3.62997480191,3.88221085879,4.09652469724,4.77744097924,0.0314709807865
a_subj(groupA).832,4.47546682042,0.372822468884,3.82767502801,4.22856632087,4.44963905501,4.71728062479,5.22842267097,0.0349372339644
a_subj(groupA).833,3.55288602676,0.230747720108,3.08960543305,3.40829665877,3.52837193095,3.72268190034,3.99411743116,0.0236667014192
a_subj(groupA).834,1.57716568658,0.0979424506986,1.3963586854,1.51661864914,1.57753864497,1.63273507316,1.8017807528,0.00997018987312
a_subj(groupA).835,3.69029367591,0.282970445321,3.14812155642,3.51040602163,3.67552477569,3.83880300376,4.25937906511,0.0272303802362
a_subj(groupA).836,1.98431146864,0.144989620113,1.70176653385,1.88389209329,1.98241946616,2.08577049926,2.25596367867,0.0156603293238
a_subj(groupA).837,2.57752818931,0.202554915966,2.19587507603,2.4553008873,2.57792736546,2.6791538251,3.05472268674,0.0200640121103
a_subj(groupA).838,2.64218403971,0.191283117378,2.24383808712,2.51695061693,2.66029463002,2.76725831981,2.99297708559,0.0206333587249
a_subj(groupA).839,0.935491518142,0.0600227796353,0.83031904872,0.894582366389,0.935701273467,0.975858155889,1.06082702213,0.00632733909377
a_subj(groupA).840,1.70109444852,0.11088294647,1.46017954826,1.63159552454,1.70594160791,1.77786766896,1.90422652342,0.0110440499035
a_subj(groupA).841,2.10632071134,0.138170273683,1.82753245445,2.02667749407,2.10089305016,2.20615809326,2.34165561045,0.0129185873564
a_subj(groupA).842,2.41698463657,0.163948111495,2.04908348181,2.31181878685,2.40616262883,2.51722513937,2.76797851446,0.0143990190924
a_subj(groupA).843,4.04183072545,0.308461279754,3.4932467986,3.83215550301,4.05088480157,4.229674976,4.75831420172,0.0274502342381
a_subj(groupA).844,2.31782850856,0.166224843032,1.983617565,2.1757450589,2.34207702355,2.42892811214,2.60785137258,0.0172490078132
a_subj(groupA).845,1.63435692619,0.112104298764,1.39585934154,1.55104734754,1.63380161708,1.71659928937,1.8253052824,0.0119998357343
a_subj(groupA).846,1.26587948484,0.0748890562142,1.12819991121,1.21996731152,1.25915212674,1.31176590334,1.43404864409,0.00789844732716
a_subj(groupA).847,1.20977016318,0.0821992615319,1.03902559629,1.15304616805,1.2140861297,1.26717547744,1.35737530161,0.00779379991417
a_subj(groupA).848,1.74721044248,0.11341958407,1.5613388478,1.66670817431,1.74407981502,1.8180952018,2.00274873556,0.00998798056798
a_subj(groupA).849,2.42559369422,0.149919844943,2.16953105059,2.31032470527,2.41822618379,2.53750134598,2.68033297359,0.0141717599771
a_subj(groupA).850,3.18817689297,0.241930197967,2.70442608863,3.01244778197,3.20025051743,3.3705211847,3.58720345668,0.0244235108655
a_subj(groupA).851,0.739669330445,0.0480249744755,0.656333739767,0.708160863192,0.738220664522,0.76633534358,0.841797106374,0.00512881238352
a_subj(groupA).852,0.904802259013,0.0509988878875,0.806238462154,0.87181589185,0.905828169237,0.93742355838,1.00860813279,0.00485918541476
a_subj(groupA).853,0.723523417745,0.0446155533629,0.645595147113,0.688719529967,0.723110555076,0.751310013451,0.8138413781,0.00483705990275
a_subj(groupA).854,3.13825841763,0.251585773471,2.68085633757,2.93587378344,3.14005176484,3.29537282008,3.64780114636,0.0280913008382
a_subj(groupA).855,4.20485366881,0.322219668964,3.51203639601,3.9873276977,4.20861921756,4.41693585797,4.77055462513,0.0365645337145
a_subj(groupA).856,3.58646287948,0.225512835643,3.14886259008,3.44994046814,3.58903243004,3.73466255332,4.00233885489,0.0232126239725
a_subj(groupA).857,0.706181143916,0.0462294440671,0.629959320998,0.675833871339,0.703297267804,0.735938927744,0.793823198167,0.00476687463285
a_subj(groupA).858,3.33081696062,0.258150774933,2.89208551051,3.15700752192,3.31985113399,3.49760049406,3.85835315464,0.0224184520522
a_subj(groupA).859,2.78772997726,0.19659400884,2.454422855,2.64860632571,2.7631181756,2.91859509631,3.23321768741,0.0210652637523
a_subj(groupA).860,2.83574532333,0.198005388986,2.50140488051,2.69383290489,2.80437484461,2.97225146531,3.262032321,0.0197607994838
a_subj(groupA).861,2.87332710053,0.195282960903,2.44205640517,2.73659000354,2.88452203488,2.99363864827,3.31760962389,0.0211653287535
a_subj(groupA).862,1.16573008281,0.0778693547992,1.02702892393,1.1081774483,1.16887061804,1.21800347394,1.31178787914,0.00808320270206
a_subj(groupA).863,2.26383320846,0.157757847443,1.9180776792,2.16968523573,2.27454317511,2.34829304342,2.61127759705,0.0138855159333
a_subj(groupA).864,2.34653409425,0.17066995179,2.04222865465,2.23470873988,2.33200877576,2.44530048602,2.71071224959,0.0174170254692
a_subj(groupA).865,2.48732023529,0.154495829524,2.20527780456,2.38909435707,2.47494260617,2.57153873899,2.77892474037,0.0152981483562
a_subj(groupA).866,2.69997706515,0.176930301119,2.37742408787,2.56414870251,2.68121435673,2.80247621254,3.12136507505,0.0177104002082
a_subj(groupA).867,2.1426020838,0.14952530562,1.83903622536,2.04304433647,2.14047083678,2.23638379981,2.48485297981,0.0153719525438
a_subj(groupA).868,2.05522935373,0.103956949886,1.85569420388,1.98511336194,2.05024531595,2.13965260547,2.24424220679,0.00987201946085
a_subj(groupA).869,1.63218078013,0.102883437265,1.41552992534,1.5620864634,1.63412317075,1.69608727323,1.84598181636,0.00868315597496
a_subj(groupA).870,3.26508004901,0.246338433053,2.80157786706,3.09253759215,3.27103028302,3.46494328076,3.72582885972,0.0225827930509
a_subj(groupA).871,2.90564527246,0.210210042898,2.50378568542,2.75592327994,2.8990417532,3.04713664176,3.26703884815,0.0199608409727
a_subj(groupA).872,2.6538918759,0.170050452923,2.29721143843,2.54574650301,2.65197653299,2.77139411116,2.99687649898,0.0133695349902
a_subj(groupA).873,2.27326935853,0.143280334847,2.00741321947,2.17815534639,2.25723022652,2.35464436003,2.5658217729,0.0134691007689
a_subj(groupA).874,2.4921449797,0.167309437097,2.19834862844,2.38732785201,2.48023297223,2.59365035031,2.83736242542,0.0158932943824
a_subj(groupA).875,0.33675159151,0.0217023493486,0.294887237199,0.321066383809,0.335233045878,0.350296327062,0.381346697633,0.0022651126886
a_subj(groupA).876,2.32193270609,0.148423485484,2.00561030781,2.23007051553,2.32106709852,2.40319462144,2.66605149058,0.0144980770558
a_subj(groupA).877,2.87653919481,0.172753833149,2.59687153214,2.76314975888,2.8591740832,2.99329919208,3.24259707729,0.0150694121404
a_subj(groupA).878,3.27206104301,0.258097879957,2.78462773427,3.10550024664,3.26676833337,3.43100100545,3.77805403893,0.0257893345837
a_subj(groupA).879,2.38392823208,0.187063397795,2.05321071729,2.25760759389,2.36248673802,2.50622887536,2.78234382024,0.019882550586
a_subj(groupA).880,2.60305637995,0.192217112275,2.24300570697,2.46661186091,2.6002650035,2.72846887372,2.93929533744,0.0178300925695
a_subj(groupA).881,2.40422985223,0.142911121606,2.16923373316,2.30750472136,2.38555509341,2.5003560235,2.68564597035,0.0142117137659
a_subj(groupA).882,1.2363449718,0.0829508219871,1.08555562743,1.18005859283,1.24179381414,1.29784928003,1.40138814612,0.00900017353788
a_subj(groupA).883,1.08435735655,0.0717628526915,0.937383382759,1.02783378994,1.0797024604,1.12595807838,1.2510900684,0.00796223391612
a_subj(groupA).884,0.683525288243,0.0422964241639,0.604354468159,0.646871813337,0.68730896397,0.715460273789,0.756494959594,0.00424958129943
a_subj(groupA).885,2.05167533224,0.135409954904,1.79303186209,1.95242684563,2.04206172739,2.14004884569,2.32820155255,0.0132473635876
a_subj(groupA).886,2.07651975581,0.15692063875,1.81252706543,1.95940939954,2.08403667058,2.18374232657,2.381149358,0.0141585948071
a_subj(groupA).887,2.32508275862,0.155449561151,2.05499362677,2.22033582987,2.3134559787,2.41750619328,2.66903714811,0.0135429420431
a_subj(groupA).888,0.863189157438,0.059597190773,0.760124337254,0.819202382238,0.861251306393,0.901903618656,0.994330941415,0.00656841102123
a_subj(groupA).889,2.46931930662,0.183941447211,2.13596308441,2.33734562202,2.48126686791,2.58541608294,2.85553740979,0.0195665797937
a_subj(groupA).890,3.22138865732,0.229623537421,2.82460613296,3.05071231443,3.21361411853,3.39585000635,3.63740244994,0.0226687766353
a_subj(groupA).891,2.91863078976,0.205215737994,2.56117817863,2.77536114227,2.9118007185,3.06215786382,3.36636505043,0.0190470254653
a_subj(groupA).892,3.47796562987,0.259219253409,2.9780134127,3.31496763879,3.49719086451,3.63628373423,3.93888764437,0.0246268531837
a_subj(groupA).893,2.12852258418,0.134045141254,1.86000151048,2.04306530116,2.13316890203,2.2115235305,2.37380909906,0.012750227885
a_subj(groupA).894,0.913016287157,0.0590868271919,0.80599063652,0.874779036495,0.909245960371,0.952309851342,1.04962109197,0.00587231486432
a_subj(groupA).895,2.23198916763,0.15196602149,1.9581959435,2.12437443194,2.22665758774,2.31899077785,2.5515634349,0.0144732784549
a_subj(groupA).896,2.07977698166,0.12653487098,1.85953266359,1.9897175228,2.07790511126,2.16513992429,2.36150000103,0.0126473827217
a_subj(groupA).897,2.06122214538,0.143582617973,1.82334155077,1.9549481994,2.04122260612,2.15960021049,2.36731230323,0.0145605205766
a_subj(groupA).898,2.45811752437,0.15273496387,2.19917876361,2.34468513568,2.44828205623,2.55218038921,2.79001415849,0.016716831099
a_subj(groupA).899,3.17803000762,0.240280737437,2.79041685588,2.98234591555,3.19250890302,3.3560580934,3.67109653446,0.0228934032837
a_subj(groupA).900,2.76419048013,0.189842270428,2.41621541273,2.63830661305,2.77434242545,2.88541385225,3.15454878448,0.0196606727901
a_subj(groupA).901,1.9761959575,0.118121429056,1.78155451879,1.87513678712,1.97595112253,2.06594233221,2.21104646437,0.0100377193868
a_subj(groupA).902,1.40952932792,0.0831063661892,1.25855786293,1.35046940162,1.40583227932,1.4712268283,1.5670881916,0.00827703577674
a_subj(groupA).903,0.522788339291,0.0315524398802,0.468904163676,0.498556030304,0.522402746301,0.547181085918,0.595124913056,0.00334963485312
a_subj(groupA).904,2.8478429912,0.199018924227,2.51506542507,2.71165188252,2.83386229768,2.93668490424,3.48902912703,0.0190872638139
a_subj(groupA).905,0.238036362368,0.0164825342793,0.204794212378,0.227792609806,0.237119236483,0.248489986858,0.27127252367,0.00161085037252
a_subj(groupA).906,0.479209642423,0.0329510768533,0.419661237552,0.458578346742,0.476323949202,0.501480810607,0.547295075973,0.0033893220114
a_subj(groupA).907,2.4933237954,0.186689768387,2.15528796037,2.37490117781,2.4827962479,2.60076655361,2.86142684743,0.0191014878534
a_subj(groupA).908,2.30639169374,0.149832499278,2.02974314955,2.19525262546,2.3065845778,2.4149149816,2.60828322378,0.0147386741624
a_subj(groupA).909,0.733021719905,0.0501373041108,0.650337376256,0.696604758881,0.726238668491,0.765761313209,0.841808408352,0.00426197072216
a_subj(groupA).910,1.64260409766,0.0935085147167,1.46152852516,1.58682052312,1.64194514015,1.70635150263,1.82561308669,0.0100814356228
a_subj(groupA).911,0.624191452251,0.0421648663347,0.545017423719,0.594667462455,0.622518583242,0.651421852482,0.720636050247,0.0047359628002
a_subj(groupA).912,1.60342719879,0.0951269891304,1.43824332194,1.54490452581,1.59931549696,1.66842820986,1.77785949724,0.00918100603369
a_subj(groupA).913,1.7456887927,0.0956934045152,1.56746624833,1.66883488794,1.74773510871,1.81415762826,1.92136050327,0.0101255112162
a_subj(groupA).914,2.03476549862,0.146182867189,1.7551442749,1.94459813241,2.02217103317,2.14272248945,2.34368340948,0.0145855203947
a_subj(groupA).915,2.20879922905,0.150547271124,1.9206834211,2.09975686205,2.20881512899,2.3263951838,2.49224744934,0.0164603022769
a_subj(groupA).916,0.59478977287,0.0443924977192,0.510521403268,0.56496744946,0.592668442795,0.621748075538,0.682583840341,0.00457560844317
a_subj(groupA).917,1.50567403572,0.0865349187245,1.35229159222,1.44761891914,1.50386198106,1.55475282182,1.6989441955,0.00907940587128
a_subj(groupA).918,1.3352439114,0.0856977054376,1.1691385133,1.27689272215,1.33611111943,1.39501580665,1.52131375111,0.00902954117602
a_subj(groupA).919,3.50584650387,0.234858975032,3.08408996868,3.36137966664,3.51726758722,3.63293256061,3.96104377499,0.0221398781337
a_subj(groupA).920,2.47327195187,0.191552939427,2.11640866511,2.34044192591,2.46856875403,2.59623922234,2.83506891612,0.019269920491
a_subj(groupA).921,3.70802209223,0.296180591429,3.15819222244,3.48262773483,3.72260655377,3.93110593125,4.2891151398,0.0298062924156
a_subj(groupA).922,2.10697910428,0.141849159966,1.85889664915,2.0112070527,2.09158518257,2.1973036162,2.41492036122,0.0132296405722
a_subj(groupA).923,2.36090204653,0.152967659225,2.08239779053,2.2537728516,2.35959887123,2.45965915372,2.64774690743,0.0157770106691
a_subj(groupA).924,0.776292452954,0.0550749368482,0.661168324299,0.739704032528,0.77531201308,0.809298990438,0.889060959655,0.00581368088724
a_subj(groupA).925,0.537932154953,0.0403976745713,0.466422728108,0.507585552295,0.536843818288,0.566009589495,0.614014808962,0.0040103395118
a_subj(groupA).926,1.59804300278,0.0967228189059,1.44275669899,1.52798287524,1.60002858675,1.65755765318,1.81948133932,0.00826514073451
a_subj(groupA).927,2.4187687918,0.162442817425,2.12718202388,2.29938901613,2.41778900476,2.53540664232,2.73132084981,0.0155296921664
a_subj(groupA).928,1.13955746022,0.0732516608005,0.995791719936,1.09616772465,1.14213171182,1.18428981844,1.28887139439,0.00717233694305
a_subj(groupA).929,2.93781547574,0.207896347021,2.56540814293,2.80928943269,2.92488676247,3.05904627051,3.42921901104,0.0216891716229
a_subj(groupA).930,3.67799540563,0.332228640797,3.03409847116,3.42084253022,3.69750479361,3.93472490725,4.31554736733,0.0318347594918
a_subj(groupA).931,0.917887772927,0.0524054815366,0.818680057044,0.881506226921,0.916725665234,0.952510776519,1.02638226984,0.00537890585631
a_subj(groupA).932,1.65053554186,0.0917254741415,1.49774356108,1.58881111888,1.63688874194,1.70522188367,1.85308880969,0.00927370502143
a_subj(groupA).933,3.59313794387,0.290949419329,3.06049214195,3.37736037524,3.58833609735,3.80703856909,4.18767079131,0.0274713025746
a_subj(groupA).934,1.86003265934,0.124285730843,1.64421281353,1.78291557006,1.8568596965,1.92425562624,2.13568852106,0.0124092845348
a_subj(groupA).935,1.16374388948,0.0669867692021,1.03813653695,1.11503142444,1.15804160058,1.20987065554,1.29061642144,0.00683485348461
a_subj(groupA).936,2.04568455515,0.152197052309,1.73001725165,1.92572111168,2.04650003581,2.16171220325,2.32452409072,0.01456437761
a_subj(groupA).937,3.18175960801,0.258602440432,2.71521975541,2.9757116192,3.18729404515,3.36154587699,3.67678132942,0.0252888465655
a_subj(groupA).938,2.42265254298,0.152266419652,2.11194952029,2.32911008615,2.42502195648,2.51152581805,2.77593743292,0.0159675016953
a_subj(groupA).939,2.30872919318,0.154607444114,1.9895039203,2.22353898832,2.3276571845,2.40739029371,2.60666825087,0.0156191431881
a_subj(groupA).940,1.98112425088,0.118476463459,1.78764383058,1.89828352266,1.97622827431,2.04494941793,2.20352040456,0.0116093834203
a_subj(groupA).941,1.40950348102,0.0930981872732,1.27082554614,1.32967520901,1.39736599404,1.47316457218,1.59567852559,0.0094101737074
a_subj(groupA).942,1.96243314174,0.135763033095,1.73096802178,1.86408932065,1.95744404757,2.05019987945,2.2537974446,0.0142407877091
a_subj(groupA).943,3.42529298067,0.233729003784,3.01563464939,3.27044689474,3.41632195165,3.59405890536,3.88818947198,0.0227669078453
a_subj(groupA).944,2.24852450158,0.16707013159,1.95312820756,2.1305004534,2.25422029403,2.34756964026,2.54520415238,0.0156583179978
a_subj(groupA).945,2.98286861737,0.204586110187,2.59473468435,2.83444929867,2.97556624613,3.13690430279,3.38613752995,0.0209574394156
