,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupB).38,2.58285700357,0.193276862557,2.20413388332,2.44508654333,2.58992140626,2.69784816286,2.9684626001,0.0181609645129
a_subj(groupB).39,2.2313900361,0.175178173809,1.90866263435,2.11224987629,2.22513942224,2.32936186439,2.57608230121,0.0176416219597
a_subj(groupB).40,3.03638201491,0.225676423821,2.55210079324,2.88307571708,3.04674016447,3.19323917214,3.43022976198,0.0220814116247
a_subj(groupB).41,3.30856934844,0.21806762352,2.92576351332,3.15483061107,3.30125021038,3.44155815984,3.75948718138,0.0230958027187
a_subj(groupB).42,1.53399512487,0.0918985493491,1.36756226284,1.45956999631,1.53320756812,1.60611703124,1.70137964927,0.00968434782168
a_subj(groupB).43,1.74278249121,0.110449795529,1.51973010391,1.65945174462,1.75047455375,1.81143801509,1.95737424599,0.010104978109
a_subj(groupB).44,1.47198704928,0.0972186807293,1.27937113066,1.4056502723,1.47257002978,1.5316779742,1.64117181717,0.00969454203075
a_subj(groupB).45,2.09824716247,0.159624882351,1.7571878917,1.99445142738,2.10562097614,2.19114343573,2.45257328423,0.0168935599689
a_subj(groupB).46,2.51033453495,0.18214681338,2.14610261788,2.37214257584,2.52720472154,2.64315954867,2.84130883361,0.0188206323459
a_subj(groupB).47,3.85358145922,0.335920204315,3.23932685345,3.59868152989,3.85582217276,4.10475361557,4.4931286172,0.0323166665183
a_subj(groupB).48,2.9629279138,0.221483723118,2.61090696301,2.81573859592,2.95270438821,3.10578092876,3.47048777895,0.0193208142125
a_subj(groupB).49,1.6715449305,0.117291134999,1.45477239482,1.59866174633,1.67365850746,1.74264668142,1.92039021601,0.0111177367147
a_subj(groupB).50,3.00806958544,0.237933540509,2.585801808,2.83097934488,2.9999479638,3.15177457326,3.57262787015,0.0261670791396
a_subj(groupB).51,4.62987193744,0.334008657315,3.92279140658,4.4108645512,4.60241196498,4.85750643911,5.19667970928,0.0333064265012
a_subj(groupB).52,1.15233781237,0.061466750517,1.03353979521,1.10742564208,1.15651872797,1.19672575022,1.26065218543,0.00615099026689
a_subj(groupB).53,3.30817663371,0.229250955177,2.9017160299,3.14546865222,3.30465177629,3.47244482369,3.75395840425,0.0220276633906
a_subj(groupB).54,0.21769325923,0.0139840845786,0.193368714656,0.206948268228,0.217703137585,0.227702903378,0.24448394967,0.00126117569278
a_subj(groupB).55,1.10123459945,0.0777818446474,0.955878040311,1.04731664474,1.0982286728,1.14902438421,1.27124208076,0.00760921430237
a_subj(groupB).56,1.99826900549,0.147023888723,1.74334592379,1.88063737725,2.01841750512,2.08862976991,2.2602139412,0.0145443640293
a_subj(groupB).57,2.24729415461,0.153951232019,1.94634532265,2.1310228034,2.24254817171,2.35755303634,2.57562035794,0.0152619616548
a_subj(groupB).58,1.5888836155,0.0949919715428,1.40708565629,1.51603347717,1.59406111424,1.64909566205,1.77622504972,0.00932491497416
a_subj(groupB).59,0.605801839491,0.0375185552988,0.529006335262,0.581513885635,0.607502796306,0.634701667391,0.673565931729,0.00327744426856
a_subj(groupB).60,3.60125580414,0.269128618162,3.12303601766,3.40956109792,3.59395513797,3.78761267918,4.11366978981,0.0253290130508
a_subj(groupB).61,3.03388696466,0.198883733531,2.68228724562,2.91323583089,3.00521816482,3.18762091623,3.42264888278,0.0191363405472
a_subj(groupB).62,3.70087710467,0.279928392216,3.17649751042,3.50246897426,3.67089946089,3.87857165695,4.28073467166,0.0286175060272
a_subj(groupB).63,3.64970056688,0.267254985584,3.17149373116,3.4684385748,3.63238622405,3.82738885997,4.16329195377,0.025871719199
a_subj(groupB).64,0.699416375743,0.0472250004363,0.623208506466,0.662159877667,0.699918268091,0.733877976534,0.799401288861,0.00445834462419
a_subj(groupB).65,2.49838880051,0.170813738433,2.1894853692,2.38035209173,2.49504505258,2.58894769234,2.85817666836,0.0161159935151
a_subj(groupB).66,0.487264356595,0.0315235706096,0.432304741434,0.466077122246,0.482153914297,0.508508833364,0.553853064126,0.00286699818083
a_subj(groupB).67,1.93631711699,0.135797644705,1.69051314675,1.83765833362,1.92205280788,2.01476502159,2.23413364588,0.0144482767029
a_subj(groupB).68,1.96603952266,0.124627896665,1.74012947942,1.88640515724,1.95865195545,2.04411511269,2.21692123443,0.0130201280338
a_subj(groupB).69,3.521799818,0.275672834158,2.96865357195,3.31860333885,3.57977308546,3.72303325398,3.97656897431,0.0257250873317
a_subj(groupB).70,1.63999339462,0.11359252456,1.43387979025,1.55061819241,1.63638919895,1.73247111032,1.86489354615,0.0114275821885
a_subj(groupB).71,2.82801556675,0.1691762786,2.47923525561,2.71231493186,2.82043091534,2.94916460325,3.14573274521,0.0166694995907
a_subj(groupB).72,1.80889461093,0.112388788318,1.57483066235,1.73946740294,1.81458212781,1.88211819066,2.04957902091,0.0104136244101
a_subj(groupB).73,1.77772182353,0.125734279563,1.54853735675,1.69570653176,1.76836085225,1.86344897003,2.01249553278,0.0125446799208
a_subj(groupB).74,1.56056847149,0.109035400314,1.36835388711,1.4819765685,1.55551176403,1.63300872681,1.78933966159,0.0101215022057
a_subj(groupB).75,2.58954188914,0.152166111651,2.31936503341,2.48174943537,2.57798600043,2.68381559606,2.8641109711,0.013873604806
a_subj(groupB).76,2.7782116669,0.192696698067,2.41634050877,2.65862363925,2.79627892358,2.90435512744,3.14587793495,0.0199705247232
a_subj(groupB).77,3.58030261062,0.248673172191,3.13276621915,3.4077106819,3.55879626752,3.78983630469,4.08973194424,0.0255847332736
a_subj(groupB).78,1.50060917396,0.0914910811506,1.35029031119,1.42920254095,1.50229525294,1.56165741742,1.67666310453,0.00861306209805
a_subj(groupB).79,2.59334432,0.197521051588,2.28161259915,2.45042611072,2.6071638113,2.73542852414,3.04439810154,0.0197234381382
a_subj(groupB).80,1.25235490246,0.0783191249158,1.10302427326,1.20166885395,1.24344693391,1.30223701021,1.44039562407,0.00798258951618
a_subj(groupB).81,3.21648052142,0.22481946534,2.82513073813,3.05688356097,3.20772378329,3.36883624697,3.70300410197,0.0234223865465
a_subj(groupB).82,1.72713252891,0.11134051017,1.52131507957,1.66473395233,1.71468795028,1.78218716537,1.95915969935,0.0101301500005
a_subj(groupB).83,3.5673227566,0.270576268983,3.07794842977,3.36018680483,3.54357429221,3.78604796209,4.02596917613,0.0293965566396
a_subj(groupB).84,1.28096724643,0.0940136008562,1.09816043488,1.21767866605,1.26844436318,1.33988194526,1.46449737113,0.00964089663464
a_subj(groupB).85,2.14058972971,0.168827694057,1.82841252119,2.00944169245,2.14736622975,2.25147660124,2.47472186936,0.0159947167844
a_subj(groupB).86,3.53867050032,0.257941667185,3.07290360236,3.34652889944,3.51897615407,3.72673697958,4.02768732858,0.0260480228239
a_subj(groupB).87,0.304525468009,0.0191555199466,0.268207691413,0.289992012296,0.305396180826,0.317961615047,0.339429276705,0.0017955495062
a_subj(groupB).88,3.02910551209,0.208074601995,2.60956546655,2.88883710568,3.03784306465,3.17864129049,3.40381012047,0.0231281854778
a_subj(groupB).89,2.31112638242,0.14585167548,2.06361460323,2.21318803377,2.30384667699,2.41569759211,2.61172778273,0.0131116771866
a_subj(groupB).90,1.83938390449,0.128110906806,1.61042046693,1.74647001378,1.8422327096,1.91816071126,2.09770007191,0.01230438568
a_subj(groupB).91,0.611545783064,0.0424971572398,0.544667136168,0.583032143605,0.606623096768,0.638598158329,0.693754227118,0.00419980206805
a_subj(groupB).92,1.23230012219,0.0924798728704,1.05725731532,1.16447504837,1.23644293522,1.2838411489,1.44475390392,0.00989910699689
a_subj(groupB).93,1.80093444444,0.104663064372,1.62179673476,1.72736789406,1.79945883049,1.87010996231,1.9990732389,0.0109190240435
a_subj(groupB).94,3.41151105314,0.233954111719,2.94356198783,3.25186224394,3.41499000791,3.5754167034,3.84042264037,0.0224793285505
a_subj(groupB).95,2.52367653838,0.185354318993,2.16741029079,2.39139185063,2.51946196398,2.66059487211,2.8570825855,0.0176854529907
a_subj(groupB).96,2.06250490159,0.15055919308,1.80590507049,1.9537468304,2.05899330122,2.15140869586,2.40951140749,0.0131293686866
a_subj(groupB).97,1.09569515773,0.0672197221304,0.968177745189,1.05033656598,1.09492154403,1.13718973722,1.24109380381,0.00742332783822
a_subj(groupB).98,3.7312662902,0.296098148588,3.19707436097,3.54340886892,3.70987960947,3.92349410604,4.33650824591,0.0301433436511
a_subj(groupB).99,2.02050234227,0.168303365744,1.74387268893,1.89710409309,2.00924459836,2.13642469609,2.34574036611,0.0165297471296
a_subj(groupB).100,0.868025174406,0.0535525381663,0.77208596829,0.832121806366,0.86075528015,0.901000493027,0.982712225566,0.00460235142604
a_subj(groupB).101,2.99147257977,0.235696260589,2.57171423548,2.83931461209,2.99448165172,3.17433257144,3.42625964398,0.0243279532246
a_subj(groupB).102,2.86816149077,0.257433812813,2.43852252051,2.70013641031,2.86157217093,3.02670652585,3.50736212687,0.0268096581018
a_subj(groupB).103,3.69684355966,0.247882977256,3.24218416334,3.51147445385,3.69967129163,3.86258477988,4.16268248177,0.0234700969851
a_subj(groupB).104,2.07526434487,0.152787319406,1.79709920673,1.96589681769,2.06688220845,2.1703386065,2.38177755133,0.0155043610709
a_subj(groupB).105,1.20033294326,0.0828735141507,1.04608516804,1.14372478802,1.19179836523,1.24777286467,1.37386627029,0.00781609159628
a_subj(groupB).106,2.46701588342,0.16592040601,2.19203540314,2.35002454849,2.44473369881,2.57332071387,2.80567553637,0.0161165512488
a_subj(groupB).107,1.19515610958,0.0691007483906,1.05851683715,1.14851729439,1.19020966014,1.22957305447,1.34247573305,0.00716214742285
a_subj(groupB).108,1.44673123283,0.0853795661262,1.2949020519,1.3742486996,1.43492182735,1.50377241232,1.6080737292,0.00884006840458
a_subj(groupB).109,2.98195104038,0.207656708522,2.62492884607,2.82985482293,2.95940649413,3.11665689039,3.44025442173,0.0192318926274
a_subj(groupB).110,2.07544777272,0.130047645756,1.84647425798,1.98873587955,2.07153621682,2.1601940004,2.34661688556,0.0116020685269
a_subj(groupB).111,2.55169731277,0.168439528727,2.24532086072,2.44241245587,2.53725436781,2.65273568647,2.93582217741,0.0150681983917
a_subj(groupB).112,3.15048045813,0.289175426659,2.65457989276,2.95363408593,3.14612204907,3.34777694412,3.75216153856,0.0308748781838
a_subj(groupB).113,0.311011838296,0.0224721328952,0.269892027414,0.297302828549,0.311240631816,0.325193010194,0.354360771753,0.00238393714103
a_subj(groupB).114,1.38745666145,0.0881489985346,1.22180828209,1.32335174709,1.38542360843,1.45099715096,1.55127222961,0.0086720480813
a_subj(groupB).115,2.72212879399,0.155026389065,2.44522836506,2.61640658974,2.70869336907,2.8455777127,3.03800909051,0.0144426831677
a_subj(groupB).116,3.36243800047,0.248365597466,2.95820751052,3.19049174993,3.35200393471,3.54043455815,3.9191354619,0.0261998907014
a_subj(groupB).117,1.50480675792,0.101421157434,1.30807259771,1.43725821103,1.49423924432,1.57608647241,1.7295047498,0.0108925641763
a_subj(groupB).118,2.34150394585,0.15625015449,2.04617654507,2.24730394486,2.34371127772,2.43015838138,2.65043949138,0.0159988194323
a_subj(groupB).119,0.738462498406,0.0453638383178,0.665356850836,0.706470386917,0.733113111596,0.772550184149,0.827062861911,0.00411032021223
a_subj(groupB).120,2.42924968433,0.145869756761,2.14848205348,2.3338922265,2.42803534492,2.51364189979,2.77155128783,0.0151930659291
a_subj(groupB).121,2.30751534333,0.173061213015,1.98755034135,2.17139920559,2.29945825427,2.41507714526,2.697042876,0.0159179471891
a_subj(groupB).122,3.83225533551,0.26345137243,3.2992901471,3.65769190321,3.82951923926,3.99971940724,4.41152782746,0.0268345461511
a_subj(groupB).123,1.38988159702,0.0782785847609,1.24006077302,1.32936798835,1.38953232764,1.44814796369,1.53778453772,0.0078723744021
a_subj(groupB).124,1.36075376419,0.0914279762041,1.20918579507,1.28934803786,1.34696424583,1.42920144766,1.5541847672,0.0088003920219
a_subj(groupB).125,1.23043460207,0.086371011109,1.06756694194,1.17317325155,1.23685966452,1.28742918454,1.40003181758,0.00855004901335
a_subj(groupB).126,1.45638515895,0.0892290979322,1.30444068558,1.38797898421,1.4491857531,1.51452276125,1.62913780802,0.00842125690662
a_subj(groupB).127,1.86096548447,0.130122886601,1.61066551286,1.77235575588,1.85521254663,1.93909863269,2.14501241341,0.0113583941501
a_subj(groupB).128,1.38327545358,0.0956861277883,1.20555342381,1.32213923691,1.38530972622,1.44712339719,1.58196557008,0.0104868061624
a_subj(groupB).129,3.43152662307,0.237651840715,3.02743163662,3.27649955283,3.42064274308,3.58882960533,3.89701443696,0.0229969348409
a_subj(groupB).130,0.543586932502,0.0364093591474,0.48242921847,0.518841951534,0.546742970948,0.566354190498,0.617777726033,0.00394471255685
a_subj(groupB).131,2.83630658103,0.213251129884,2.39857510464,2.68659879582,2.83697168797,2.97027885845,3.22619583695,0.0220171623353
a_subj(groupB).132,3.1074650537,0.228985415209,2.68241587438,2.94750689727,3.10528039337,3.25747600175,3.57086361936,0.0234964824692
a_subj(groupB).133,2.29826337666,0.140383406632,2.0454736825,2.20266275504,2.29089353381,2.4002801298,2.57469647798,0.0150302457957
a_subj(groupB).134,1.07677033694,0.067255434935,0.949922946042,1.02863017199,1.07639753887,1.11699093346,1.21383829101,0.00633772057471
a_subj(groupB).135,2.61153729349,0.178439332621,2.30987437763,2.49099026978,2.59695921414,2.72702506701,2.94405459311,0.017561727509
a_subj(groupB).136,1.76732112874,0.119116708106,1.5758900575,1.68146286837,1.7574281346,1.85001322408,2.03252578576,0.0122578462472
a_subj(groupB).137,1.11696628453,0.0673211985971,0.992052520261,1.06907259562,1.11875768762,1.16148823709,1.26207680156,0.00640536993614
a_subj(groupB).138,2.62618101965,0.189283101084,2.25346557778,2.50773537782,2.63119462957,2.75358407133,2.9642316328,0.0184221207164
a_subj(groupB).139,1.09340218722,0.0738263188462,0.968428861898,1.04493522361,1.08133873494,1.13358351589,1.26074961888,0.00736201927264
a_subj(groupB).140,4.27534503791,0.313104446448,3.62881554653,4.05280850302,4.27030668029,4.48399882126,4.92092567272,0.0289375827792
a_subj(groupB).141,1.62117736178,0.0913682972263,1.4529850423,1.5599148477,1.6263837025,1.67251523645,1.82289311625,0.00816924413193
a_subj(groupB).142,1.98024229782,0.120291375346,1.76630003424,1.91132966148,1.97577245868,2.05395656386,2.25900620755,0.0124644070503
a_subj(groupB).143,3.54352483572,0.261696747883,3.09761390903,3.36834541809,3.50837412906,3.69988053432,4.10160221946,0.0237236385692
a_subj(groupB).144,1.35391612453,0.092628389446,1.18114847104,1.2829742769,1.35237232463,1.4245973853,1.52654146569,0.0090329533958
a_subj(groupB).145,2.23421628404,0.167320886136,1.92613071945,2.10123238627,2.23464710188,2.35925478637,2.56572572158,0.0165337645707
a_subj(groupB).146,2.56629667385,0.155159427299,2.22562190691,2.47489079009,2.58070206203,2.66588057802,2.90542381792,0.0164198175415
a_subj(groupB).147,1.87332876559,0.142235416858,1.65014907062,1.76723279476,1.85048269334,1.9693766339,2.16629289101,0.0147488660797
a_subj(groupB).148,1.7914027135,0.123707459638,1.58348425875,1.70753929704,1.78014628208,1.87578461554,2.03101456214,0.0126759342537
a_subj(groupB).149,2.26800797282,0.145530121889,2.01293626974,2.16161419122,2.26912242306,2.3593025782,2.61045093259,0.0150837103993
a_subj(groupB).150,2.40365836875,0.174761210402,2.05630187832,2.29342296709,2.40079160602,2.51018273523,2.75684763073,0.0168579708387
a_subj(groupB).151,2.21896031821,0.148884632455,1.96691931039,2.11625587653,2.21149002685,2.32211525599,2.50590100132,0.0146113490393
a_subj(groupB).152,1.93308611238,0.118767612541,1.70380406458,1.85865363538,1.92677603989,2.00030609446,2.18338405809,0.0127428817123
a_subj(groupB).153,2.39614393131,0.185615669543,2.02290911415,2.26144972329,2.41491158202,2.52372001862,2.72178995611,0.0188177494433
a_subj(groupB).154,2.86611270989,0.219219612713,2.40477518653,2.70242240396,2.8629831752,3.03698300683,3.33615664983,0.0231163092337
a_subj(groupB).155,2.63620076902,0.21050538578,2.22818693413,2.49086963642,2.64687875376,2.79608973609,2.9858703283,0.0196205347642
a_subj(groupB).156,0.884822368992,0.0624602351992,0.777357983972,0.841417094486,0.886000150442,0.922268897067,1.02122576955,0.00566833347328
a_subj(groupB).157,1.86601935493,0.112811084102,1.65944610175,1.78842094725,1.85676866074,1.92817259175,2.11910890342,0.0121246573043
a_subj(groupB).158,0.874845533918,0.0584342810929,0.774408957625,0.827063988126,0.875441765355,0.912657200608,0.992682118282,0.0058388688021
a_subj(groupB).159,4.26293447992,0.357747732067,3.63830507549,3.9710209071,4.26497295835,4.50697593617,4.98965170818,0.0356986007034
a_subj(groupB).160,1.26956079298,0.07886570608,1.13301831913,1.21436628147,1.25917127259,1.32370168668,1.45338008119,0.00660880611952
a_subj(groupB).161,3.46701030758,0.236886251771,3.0514422372,3.28865596634,3.46162831384,3.6414963466,3.9221654836,0.0262110020221
a_subj(groupB).162,1.71581632267,0.133890847739,1.48846851422,1.62113376425,1.70693062464,1.79041385581,1.99276698301,0.0149899943192
a_subj(groupB).163,2.03795036506,0.131649118277,1.76386011368,1.95495635741,2.03025490412,2.12078937189,2.32208369004,0.0143181568044
a_subj(groupB).164,3.02859586305,0.221803248265,2.60996277696,2.87912141167,3.03601596902,3.17579440691,3.47111664016,0.0223754655757
a_subj(groupB).165,2.51367058791,0.153105847882,2.22871128165,2.4032884146,2.51649334489,2.61950588562,2.79150229454,0.0152536957393
a_subj(groupB).166,1.55263841548,0.101160306615,1.38029492356,1.4797638845,1.54974157901,1.61151443955,1.77113926167,0.00996886898412
a_subj(groupB).167,1.92281521727,0.138351747129,1.70041176429,1.82418819817,1.91503185542,2.02646580555,2.19495718514,0.0146951332518
a_subj(groupB).168,3.20943640947,0.277325726048,2.74109641913,3.00868631849,3.14638729466,3.39815441542,3.80243913361,0.0302216644829
a_subj(groupB).169,2.30756521545,0.14575588713,2.056506973,2.19247683699,2.29580916988,2.40184011927,2.59972915792,0.0140992098394
